./blca/TCGA.RNAseqV2.blca.Diff.txt:VWCE|220001	34.7749024042812	58.5322560698058	-23.7573536655246	0.332104693938647	0.50702271499512	0.0534730843345672	6.86082139770954e-20	0.0119726566233218
./brca/TCGA.RNAseqV2.brca.Diff.txt:VWCE|220001	11.6914552421149	45.8743738401379	-34.182918598023	1.25010857379992e-20	4.82443216704627e-20	1.84883599157222e-49	1.05272296285903e-52	2.42011480544641e-09
./coad/TCGA.RNAseqV2.coad.Diff.txt:VWCE|220001	21.873800918697	9.89105058810287	11.9827503305941	1.39613538391992e-06	3.36314156602837e-06	0.173508259253597	4.34302504612093e-25	1.71156704110808e-07
./esca/TCGA.RNAseqV2.esca.Diff.txt:VWCE|220001	22.8179431356388	14.86505946241	7.95288367322873	0.145724133913498	0.239081204521179	0.768569649226647	1.01497302649163e-24	0.0122712183287922
./hnsc/TCGA.RNAseqV2.hnsc.Diff.txt:VWCE|220001	21.924760936982	47.3624708054723	-25.4377098684902	0.00600954170295026	0.0119313316606974	7.00281663995043e-08	6.86384772422694e-41	1.35790263346446e-07
./kirp/TCGA.RNAseqV2.kirp.Diff.txt:VWCE|220001	120.979866955392	44.3399019554494	76.6399649999427	8.29325657649493e-07	2.3027975489859e-06	0.0132842488351564	2.00873655152678e-27	1.67833539496101e-07
./luad/TCGA.RNAseqV2.luad.Diff.txt:VWCE|220001	15.1871761584257	12.0524012708537	3.13477488757205	0.0789422120332104	0.0987727805017883	0.22312046438386	1.37402921268088e-38	9.61302172633477e-07
./lusc/TCGA.RNAseqV2.lusc.Diff.txt:VWCE|220001	22.716279478592	17.779409742951	4.93686973564108	0.0962273327337028	0.116111864140796	0.217230103476246	7.84326213233685e-40	8.25671585808141e-05
./paad/TCGA.RNAseqV2.paad.Diff.txt:VWCE|220001	16.2918969939404	24.6446031661537	-8.35270617221333	0.313251528183696	0.67882641408475	0.0867082301846058	5.33305767523753e-22	0.36487254896484
./prad/TCGA.RNAseqV2.prad.Diff.txt:VWCE|220001	15.7639876791796	46.7323568271081	-30.9683691479285	2.69158622613121e-06	9.6340580210425e-06	1.82980747351061e-17	1.01685788768934e-32	8.17446973404138e-08
./stad/TCGA.RNAseqV2.stad.Diff.txt:VWCE|220001	35.9510689720621	13.7854865894798	22.1655823825823	5.43710485715022e-06	2.72665363512826e-05	0.816972177004773	1.21527166187091e-35	0.00638625472366427
./thca/TCGA.RNAseqV2.thca.Diff.txt:VWCE|220001	33.1888827662592	53.1274966726964	-19.9386139064372	0.104349486321713	0.159856685843239	0.000836310755361202	1.60658061818635e-29	0.00071032427822607
