	coef	exp(coef)	se(coef)	z	Pr(>|z|)	lower .95	upper .95
BLCA	-0.0165632753966656	0.983573141440953	0.0728440245062145	-0.227380015161746	0.82012825892102	0.852710704280025	1.13451856498137
BRCA	-0.186702157335854	0.829690816911343	0.100085816457321	-1.86542073536931	0.062122453133411	0.681903754892716	1.00950734869515
CESC	0.0215901238771753	1.02182487700743	0.137516591563824	0.157000138177181	0.87524473920265	0.780408761887608	1.33792203555707
CHOL	-0.17675068963288	0.837988677747181	0.250323399868364	-0.706089361705004	0.480132567015397	0.513053301390625	1.36871748438046
COAD	-0.0575649720101434	0.94406055088208	0.0752174818260125	-0.76531373575226	0.444084746738852	0.814656662590335	1.09401956021313
ESCA	-0.128937640741432	0.879028779419434	0.152207426227407	-0.847117935946117	0.396929388792783	0.65229477239312	1.1845742565325
GBM	-0.183074051764383	0.832706490069091	0.179644562305392	-1.0190904161806	0.30816004363427	0.585569193819455	1.18414716129513
HNSC	-0.106515930713535	0.898960726961337	0.0734876645373018	-1.44943959485158	0.147214857936521	0.778373255877564	1.03822990129298
KICH	-1.4221970846634	0.241183533709215	0.536347026130649	-2.65163600313684	0.00801028453552727	0.0842962466159182	0.690060343938012
KIRC	-0.393336868720292	0.674801389812785	0.101564011731416	-3.87279767719752	0.000107593141461766	0.552999227802693	0.823431377115295
KIRP	-0.950970165877838	0.386366002455688	0.191869449604793	-4.95633967698671	7.18335883823191e-07	0.265264622216773	0.56275385162971
LIHC	0.0607349021182121	1.0626171792818	0.0787251733835717	0.771480068037375	0.440422432266815	0.910680094153439	1.23990331726145
LUAD	-0.112672526407086	0.893443191267197	0.0802930461775099	-1.40326630724648	0.160537441353422	0.763345902466646	1.0457130030335
LUSC	-0.00321891379024093	0.996786261358479	0.0863715788239649	-0.0372682059778188	0.970271155827687	0.841554840472253	1.18065134088641
PAAD	-0.365570099298551	0.693801002644363	0.10974030534769	-3.33122910620957	0.000864634088349895	0.559530552777988	0.860292309115994
PCPG	0.557781278392652	1.74679255124736	0.815094949866462	0.6843144819926	0.493776604092761	0.353534052993987	8.63080710684795
PRAD	0.336087561156864	1.39946155791928	0.731428649988795	0.459494663166411	0.645878983613216	0.33370889093522	5.86886566493681
READ	-0.312646583655817	0.731508393912742	0.254055263916797	-1.23062430919836	0.218463409017956	0.444597566460321	1.20357053374145
SARC	0.000776936301321964	1.00077723819451	0.139163552210551	0.00558290075943504	0.99554551281972	0.761870554285369	1.31460006539783
STAD	0.0195324410023214	1.01972444720723	0.0979909684451347	0.199328992378085	0.842005401553779	0.841536132590184	1.23564266341311
THCA	0.471273413433055	1.60203294512735	0.563942183038083	0.835676825759335	0.403336735812349	0.530448207820612	4.83837916583432
THYM	-0.253716384472697	0.775911831486346	0.478500558618259	-0.53023215940508	0.595950976349788	0.303746974173178	1.98204170388624
UCEC	-0.0701097925316835	0.932291455647453	0.093140537607928	-0.752731241758646	0.451611432178357	0.776730456411979	1.11900769578197
